2;	8.000000e-01;	9.681483594625345e-01,	-2.448876182322807e-01;	2.439801254093483e-01,	9.697064453409660e-01;
0;	9.000000e-01;	-5.937057957406420e-04,	-7.481632387182503e-04;	7.481632361401012e-04,	-5.937057960825250e-04;
1;	9.000000e-01;	6.210162623449241e-01,	7.825787476995576e-01;	-7.825787450028147e-01,	6.210162627025277e-01;
2;	9.000000e-01;	9.876554705134998e-01,	-1.468521557964240e-01;	1.458297974073496e-01,	9.893652007231440e-01;
0;	1.000000e+00;	-5.160480475199890e-04,	-8.036972170457459e-04;	8.036972141128552e-04,	-5.160480480245816e-04;
1;	1.000000e+00;	5.397862577060932e-01,	8.406672890301379e-01;	-8.406672859623388e-01,	5.397862582338888e-01;
2;	1.000000e+00;	9.972643381914230e-01,	-4.734501441666231e-02;	4.618059698811324e-02,	9.991141648237551e-01;
0;	1.100000e+00;	-4.332341178047243e-04,	-8.512009184685556e-04;	8.512009151778039e-04,	-4.332341185176151e-04;
1;	1.100000e+00;	4.531628872238967e-01,	8.903561607184139e-01;	-8.903561572762904e-01,	4.531628879695653e-01;
2;	1.100000e+00;	9.968749028182742e-01,	5.263673109566804e-02;	-5.396899884108790e-02,	9.988480905798442e-01;
0;	1.200000e+00;	-3.460914560065504e-04,	-8.901997017114575e-04;	8.901996980668891e-04,	-3.460914569773939e-04;
1;	1.200000e+00;	3.620116629829757e-01,	9.311488879905033e-01;	-9.311488841782853e-01,	3.620116639984606e-01;
2;	1.200000e+00;	9.864873625039698e-01,	1.520904988253863e-01;	-1.536139918587090e-01,	9.885622255282710e-01;
0;	1.300000e+00;	-2.554907627961333e-04,	-9.203039038309132e-04;	9.203038998448497e-04,	-2.554907640773154e-04;
1;	1.300000e+00;	2.672433378848469e-01,	9.626378834074648e-01;	-9.626378792380390e-01,	2.672433392249455e-01;
2;	1.300000e+00;	9.662023195205269e-01,	2.500182750035060e-01;	-2.517529900104580e-01,	9.683526573379841e-01;
0;	1.400000e+00;	-1.623372903496556e-04,	-9.412127335981772e-04;	9.412127292920653e-04,	-1.623372919947242e-04;
1;	1.400000e+00;	1.698048057057978e-01,	9.845085193440304e-01;	-9.845085148398292e-01,	1.698048074265217e-01;
2;	1.400000e+00;	9.362199119497027e-01,	3.454366725252904e-01;	-3.473983570470971e-01,	9.384156319560393e-01;
0;	1.500000e+00;	-6.756179736820206e-05,	-9.527172769055884e-04;	9.527172723105009e-04,	-6.756179943011327e-05;
1;	1.500000e+00;	7.066964004716354e-02,	9.965422716435866e-01;	-9.965422668371149e-01,	7.066964220390469e-02;
2;	1.500000e+00;	8.968379336690628e-01,	4.373868696780013e-01;	-4.395862782746697e-01,	8.990458398395326e-01;
0;	1.600000e+00;	2.788875075557279e-05,	-9.547025841669970e-04;	9.547025793238126e-04,	2.788874822632392e-05;
1;	1.600000e+00;	-2.917163329033912e-02,	9.986189030390206e-01;	-9.986188979730364e-01,	-2.917163064476279e-02;
2;	1.600000e+00;	8.484489564344457e-01,	5.249443261349130e-01;	-5.273866349157221e-01,	8.506336771725798e-01;
0;	1.700000e+00;	1.230606437026292e-04,	-9.471488188557483e-04;	9.471488138149363e-04,	1.230606406599210e-04;
1;	1.700000e+00;	-1.287214333129942e-01,	9.907176645234518e-01;	-9.907176592507505e-01,	-1.287214301303395e-01;
2;	1.700000e+00;	7.915364785796107e-01,	6.072281745489601e-01;	-6.099125795541748e-01,	7.936615007495189e-01;
0;	1.800000e+00;	2.170029553857434e-04,	-9.301314557044178e-04;	9.301314505254594e-04,	2.170029517897080e-04;
1;	1.800000e+00;	-2.269850913335652e-01,	9.729175026671540e-01;	-9.729174972499566e-01,	-2.269850875721303e-01;
2;	1.800000e+00;	7.266701355493084e-01,	6.834101885448373e-01;	-6.863297065248396e-01,	7.286989071672952e-01;
0;	1.900000e+00;	3.087770452885278e-04,	-9.038205265859597e-04;	9.038205213363867e-04,	3.087770411073217e-04;
1;	1.900000e+00;	-3.229807893719106e-01,	9.453962708092374e-01;	-9.453962653181774e-01,	-3.229807849983897e-01;
2;	1.900000e+00;	6.545000179654078e-01,	7.527232315710213e-01;	-7.558647139662764e-01,	6.563970789167440e-01;
0;	2.000000e+00;	3.974659370510350e-04,	-8.684789216111758e-04;	8.684789163652646e-04,	3.974659322624406e-04;
1;	2.000000e+00;	-4.157493701555248e-01,	9.084289520056008e-01;	-9.084289465183700e-01,	-4.157493651466743e-01;
2;	2.000000e+00;	5.757501530486924e-01,	8.144690959211346e-01;	-8.178134586076407e-01,	5.774822516883822e-01;
0;	2.100000e+00;	4.821834805942261e-04,	-8.244597624174108e-04;	8.244597572545690e-04,	4.821834751869874e-04;
1;	2.100000e+00;	-5.043639207017331e-01,	8.623849114889069e-01;	-8.623849060885693e-01,	-5.043639150457797e-01;
2;	2.100000e+00;	4.912112148323157e-01,	8.680256472346938e-01;	-8.715483101967421e-01,	4.927483684980257e-01;
0;	2.200000e+00;	5.620832062383801e-04,	-7.722028738936949e-04;	7.722028688965953e-04,	5.620832002132509e-04;
1;	2.200000e+00;	-5.879390337255468e-01,	8.077242060930814e-01;	-8.077242008661125e-01,	-5.879390274232796e-01;
2;	2.200000e+00;	4.017325375600138e-01,	9.128531968860109e-01;	-9.165247197535631e-01,	4.030489968758942e-01;
0;	2.300000e+00;	6.363667823480383e-04,	-7.122303895957004e-04;	7.122303848482110e-04,	6.363667757184725e-04;
1;	2.300000e+00;	-6.656396543362759e-01,	7.449929875173577e-01;	-7.449929825514795e-01,	-6.656396474017655e-01;
2;	2.300000e+00;	3.082135148228870e-01,	9.485000327912646e-01;	-9.522869244699361e-01,	3.092885951391489e-01;
0;	2.400000e+00;	7.042919919975057e-04,	-6.451415347597755e-04;	6.451415303447754e-04,	7.042919847899565e-04;
1;	2.400000e+00;	-7.366894236296432e-01,	6.748180453589561e-01;	-6.748180407408645e-01,	-7.366894160905642e-01;
2;	2.400000e+00;	2.115944742221855e-01,	9.746070482111463e-01;	-9.784727219568746e-01,	2.124132224838029e-01;
0;	2.500000e+00;	7.651801489566951e-04,	-5.716066390424357e-04;	5.716066350395726e-04,	7.651801412105135e-04;
1;	2.500000e+00;	-8.003784358089771e-01,	5.979005444385924e-01;	-5.979005402515928e-01,	-8.003784277064909e-01;
2;	2.500000e+00;	1.128471235350401e-01,	9.909114179849217e-01;	-9.948172575176247e-01,	1.134007951072993e-01;
0;	2.600000e+00;	8.184228788992703e-04,	-4.923604388080653e-04;	4.923604352915310e-04,	8.184228706661862e-04;
1;	2.600000e+00;	-8.560703313289297e-01,	5.150090189934126e-01;	-5.150090153151146e-01,	-8.560703227171392e-01;
2;	2.600000e+00;	1.296466940434478e-02,	9.972492821689705e-01;	-1.001155780019089e+00,	1.325099665235555e-02;
0;	2.700000e+00;	8.634881980774850e-04,	-4.081947358861255e-04;	4.081947329225689e-04,	8.634881894206836e-04;
1;	2.700000e+00;	-9.032086551893584e-01,	4.269716937370335e-01;	-4.269716906371498e-01,	-9.032086461343581e-01;
2;	2.700000e+00;	-8.704828660868254e-02,	9.935574081229849e-01;	-9.974253345446605e-01,	-8.702504418033674e-02;
0;	2.800000e+00;	8.999258287276540e-04,	-3.199504861491834e-04;	3.199504837957744e-04,	8.999258197204829e-04;
1;	2.800000e+00;	-9.413224168494482e-01,	3.346682085121604e-01;	-3.346682060504930e-01,	-9.413224074279593e-01;
2;	2.800000e+00;	-1.861859672411497e-01,	9.798738135326048e-01;	-9.836653731162238e-01,	-1.864151930603120e-01;
0;	2.900000e+00;	9.273716980964459e-04,	-2.285093969600162e-04;	2.285093952627845e-04,	9.273716888207787e-04;
1;	2.900000e+00;	-9.700307962092143e-01,	2.390208292202587e-01;	-2.390208274449567e-01,	-9.700307865068818e-01;
2;	2.900000e+00;	-2.834516454420654e-01,	9.563373445139304e-01;	-9.600172781380144e-01,	-2.839167494333176e-01;
0;	3.000000e+00;	9.455515761352778e-04,	-1.347851174433685e-04;	1.347851164358453e-04,	9.455515666795882e-04;
1;	3.000000e+00;	-9.890469486378392e-01,	1.409852328458117e-01;	-1.409852317919442e-01,	-9.890469387472017e-01;
2;	3.000000e+00;	-3.778677685459498e-01,	9.231862146451394e-01;	-9.267228066006461e-01,	-3.785467692554547e-01;
0;	3.100000e+00;	9.542838155161266e-04,	-3.971410960619994e-05;	3.971410930841687e-05,	9.542838059733552e-04;
1;	3.100000e+00;	-9.981808710302101e-01,	4.154095864809936e-02;	-4.154095833661973e-02,	-9.981808610484830e-01;
2;	3.100000e+00;	-4.684858737345797e-01,	8.807555223450313e-01;	-8.841214762513898e-01,	-4.693521564835006e-01;
0;	3.200000e+00;	9.534811665914698e-04,	5.575370848080804e-05;	-5.575370806291222e-05,	9.534811570567251e-04;
1;	3.200000e+00;	-9.973413002550188e-01,	-5.831837907094518e-02;	5.831837863382491e-02,	-9.973412902816872e-01;
2;	3.200000e+00;	-5.543961905762648e-01,	8.294737753045818e-01;	-8.326469276568066e-01,	-5.554194124311278e-01;
0;	3.300000e+00;	9.431516491638709e-04,	1.506644539502693e-04;	-1.506644528250272e-04,	9.431516397320597e-04;
1;	3.300000e+00;	-9.865366250257466e-01,	-1.575950188320356e-01;	1.575950176550311e-01,	-9.865366151600768e-01;
2;	3.300000e+00;	-6.347368304338632e-01,	7.698584615191169e-01;	-7.728223081413866e-01,	-6.358839372911710e-01;
0;	3.400000e+00;	9.233984723547623e-04,	2.440698100200462e-04;	-2.440698082098128e-04,	9.233984631182256e-04;
1;	3.400000e+00;	-9.658748020834119e-01,	-2.552970212810557e-01;	2.552970193875505e-01,	-9.658747924219965e-01;
2;	3.400000e+00;	-7.087024676990559e-01,	7.025107167210431e-01;	-7.052547347862975e-01,	-7.099387846959112e-01;
0;	3.500000e+00;	8.944190033730905e-04,	3.350365012607225e-04;	-3.350364988012093e-04,	8.944189944193365e-04;
1;	3.500000e+00;	-9.355622775285728e-01,	-3.504481803188357e-01;	3.504481777461841e-01,	-9.355622681629464e-01;
2;	3.500000e+00;	-7.755524240467582e-01,	6.281091475454226e-01;	-6.306289038483882e-01,	-7.768427779868675e-01;
0;	3.600000e+00;	8.565027954875319e-04,	4.226556185748754e-04;	-4.226556155140904e-04,	8.565027868971293e-04;
1;	3.600000e+00;	-8.959019240802650e-01,	-4.420977770294710e-01;	4.420977738278895e-01,	-8.959019150947044e-01;
2;	3.600000e+00;	-8.346180741003489e-01,	5.474028784589321e-01;	-5.496999229721335e-01,	-8.359279057168566e-01;
0;	3.700000e+00;	8.100286949061341e-04,	5.060517007160392e-04;	-5.060516971128708e-04,	8.100286867508267e-04;
1;	3.700000e+00;	-8.472900148721062e-01,	-5.293300789491582e-01;	5.293300751802459e-01,	-8.472900063416563e-01;
2;	3.700000e+00;	-8.853094989338477e-01,	4.612038982512514e-01;	-4.632854503110247e-01,	-8.866059236196572e-01;
0;	3.800000e+00;	7.554610554704581e-04,	5.843914816078354e-04;	-5.843914775303433e-04,	7.554610478115886e-04;
1;	3.800000e+00;	-7.902122640223697e-01,	-6.112734897620050e-01;	6.112734854969447e-01,	-7.902122560111891e-01;
2;	3.800000e+00;	-9.271213225802908e-01,	3.703787886502780e-01;	-3.722572310780169e-01,	-9.283741006568200e-01;
0;	3.900000e+00;	6.933450989857745e-04,	6.568922160629632e-04;	-6.568922115864083e-04,	6.933450918730364e-04;
1;	3.900000e+00;	-7.252389735393684e-01,	-6.871092580020947e-01;	6.871092533196171e-01,	-7.252389660994417e-01;
2;	3.900000e+00;	-9.596376760303217e-01,	2.758399233230251e-01;	-2.775321270690993e-01,	-9.608200575840492e-01;
0;	4.000000e+00;	6.243014675452983e-04,	7.228295007142228e-04;	-7.228294959189506e-04,	6.243014610158980e-04;
1;	4.000000e+00;	-6.530193350526056e-01,	-7.560796577473359e-01;	7.560796527314778e-01,	-6.530193282228562e-01;
2;	4.000000e+00;	-9.825362429529674e-01,	1.785362301264366e-01;	-1.800627383453381e-01,	-9.836256575733567e-01;
0;	4.100000e+00;	5.490200222798861e-04,	7.815445120134065e-04;	-7.815445069826142e-04,	5.490200163580900e-04;
1;	4.100000e+00;	-5.742749433049573e-01,	-8.174955595663030e-01;	8.174955543040910e-01,	-5.742749371107592e-01;
2;	4.100000e+00;	-9.955913514143975e-01,	7.944361296038131e-02;	-8.082771854239179e-02,	-9.965699195912697e-01;
0;	4.200000e+00;	4.682529504939737e-04,	8.324505889783886e-04;	-8.324505837958983e-04,	4.682529451910646e-04;
1;	4.200000e+00;	-4.897925862168642e-01,	-8.707433160716925e-01;	8.707433106508045e-01,	-4.897925806700269e-01;
2;	4.200000e+00;	-9.986760860769128e-01,	-2.044486804946001e-02;	1.917811374392395e-02,	-9.995309362929141e-01;
0;	4.300000e+00;	3.828072500590010e-04,	8.750390949157642e-04;	-8.750390896638412e-04,	3.828072453736581e-04;
1;	4.300000e+00;	-4.004163835618521e-01,	-9.152908932822026e-01;	9.152908877886825e-01,	-4.004163786609902e-01;
2;	4.300000e+00;	-9.917634056027689e-01,	-1.201289580297576e-01;	1.189537652951934e-01,	-9.924867889889507e-01;
0;	4.400000e+00;	2.935366661577471e-04,	9.088844995506398e-04;	-9.088844943079503e-04,	2.935366620767900e-04;
1;	4.400000e+00;	-3.070393528011085e-01,	-9.506931865302947e-01;	9.506931810464342e-01,	-3.070393485324344e-01;
2;	4.400000e+00;	-9.749262601475077e-01,	-2.186112102691327e-01;	2.175020595093372e-01,	-9.755154626410745e-01;
0;	4.500000e+00;	2.013331609449592e-04,	9.336486307846305e-04;	-9.336486256244219e-04,	2.013331574444472e-04;
1;	4.500000e+00;	-2.105944863484994e-01,	-9.765964678010578e-01;	9.765964624034683e-01,	-2.105944826869720e-01;
2;	4.500000e+00;	-9.483367137977012e-01,	-3.149069311241860e-01;	3.138395301197172e-01,	-9.487937737290036e-01;
0;	4.600000e+00;	1.071180013565934e-04,	9.490840535998651e-04;	-9.490840485883922e-04,	1.071179984032193e-04;
1;	4.600000e+00;	-1.120454294190350e-01,	-9.927419200657986e-01;	9.927419148237878e-01,	-1.120454263298127e-01;
2;	4.600000e+00;	-9.122640864919457e-01,	-4.080539692409106e-01;	4.070061222759368e-01,	-9.125953331192190e-01;
0;	4.700000e+00;	1.183255411532191e-05,	9.550365423481208e-04;	-9.550365375434156e-04,	1.183255166803838e-05;
1;	4.700000e+00;	-1.237685160463096e-02,	-9.989682232964762e-01;	9.989682182707357e-01,	-1.237684904477940e-02;
2;	4.700000e+00;	-8.670721392777224e-01,	-4.971222540603448e-01;	4.960746099494905e-01,	-8.672875746881387e-01;
0;	4.800000e+00;	-8.357112009442954e-05,	9.514466217227890e-04;	-9.514466171737364e-04,	-8.357112208261344e-05;
1;	4.800000e+00;	8.741539161880321e-02,	-9.952131663223780e-01;	9.952131615640482e-01,	8.741539369843621e-02;
2;	4.800000e+00;	-8.132153356285100e-01,	-5.812229920544374e-01;	5.801596433649457e-01,	-8.133278883700577e-01;
0;	4.900000e+00;	-1.781397793020332e-04,	9.383501610167464e-04;	-9.383501567625848e-04,	-1.781397808821601e-04;
1;	4.900000e+00;	1.863342091499905e-01,	-9.815142684238526e-01;	9.815142639739761e-01,	1.863342108027961e-01;
2;	4.900000e+00;	-7.512342199156870e-01,	-6.595174333708500e-01;	6.584263454322594e-01,	-7.512589034924558e-01;
0;	5.000000e+00;	-2.709285247292886e-04,	9.158780157285294e-04;	-9.158780117986903e-04,	-2.709285259545416e-04;
1;	5.000000e+00;	2.833912368669329e-01,	-9.580084044523697e-01;	9.580084003417351e-01,	2.833912381485410e-01;
2;	5.000000e+00;	-6.817499619502708e-01,	-7.312251264810262e-01;	7.300983818581317e-01,	-6.817029747295583e-01;
0;	5.100000e+00;	-3.610102419066854e-04,	8.842547200977275e-04;	-8.842547165120729e-04,	-3.610102428305361e-04;
1;	5.100000e+00;	3.776167130345222e-01,	-9.249304372225395e-01;	9.249304334719191e-01,	3.776167140008639e-01;
2;	5.100000e+00;	-6.054581237425486e-01,	-7.956315839528088e-01;	7.944654356446387e-01,	-6.053559287645363e-01;
0;	5.200000e+00;	-4.474848640947867e-04,	8.437962436333475e-04;	-8.437962404027393e-04,	-4.474848647692660e-04;
1;	5.200000e+00;	4.680691678433070e-01,	-8.826108708407836e-01;	8.826108674615416e-01,	4.680691685488063e-01;
2;	5.200000e+00;	-5.231217112449079e-01,	-8.520952885373736e-01;	8.508900229563834e-01,	-5.229801348314559e-01;
0;	5.300000e+00;	-5.294883654536874e-04,	7.949068340511676e-04;	-7.949068311783611e-04,	-5.294883659278510e-04;
1;	5.300000e+00;	5.538448302647466e-01,	-8.314725484178058e-01;	8.314725454128266e-01,	5.538448307607158e-01;
2;	5.300000e+00;	-4.355635798239601e-01,	-9.000539753045923e-01;	8.988135937818494e-01,	-4.353969667483281e-01;
0;	5.400000e+00;	-6.062013941037535e-04,	7.380749781644063e-04;	-7.380749756451897e-04,	-6.062013944223951e-04;
1;	5.400000e+00;	6.340866582327432e-01,	-7.720264271602332e-01;	7.720264245251111e-01,	6.340866585660381e-01;
2;	5.400000e+00;	-3.436582675382939e-01,	-9.390301325190460e-01;	9.377618673755758e-01,	-3.434787278968318e-01;
0;	5.500000e+00;	-6.768574588189673e-04,	6.738685210851104e-04;	-6.738685189096722e-04,	-6.768574590216185e-04;
1;	5.500000e+00;	7.079929019248822e-01,	-7.048664730552667e-01;	7.048664707797370e-01,	7.079929021368528e-01;
2;	5.500000e+00;	-2.483233349681071e-01,	-9.686356712635626e-01;	9.673493591048630e-01,	-2.481401138987364e-01;
0;	5.600000e+00;	-7.407505875540959e-04,	6.029289925036332e-04;	-6.029289906580442e-04,	-7.407505876743598e-04;
1;	5.600000e+00;	7.748251145818494e-01,	-6.306637261590161e-01;	6.306637242285064e-01,	7.748251147076426e-01;
2;	5.600000e+00;	-1.505102943465763e-01,	-9.885757214356733e-01;	9.872830620132159e-01,	-1.503292905288696e-01;
0;	5.700000e+00;	-7.972423812842439e-04,	5.259651967360907e-04;	-5.259651952038627e-04,	-7.972423813494685e-04;
1;	5.700000e+00;	8.339155308236045e-01,	-5.501595957861392e-01;	5.501595941834030e-01,	8.339155308918256e-01;
2;	5.700000e+00;	-5.119521407551368e-02,	-9.986515196164124e-01;	9.973652531403696e-01,	-5.101866673006503e-02;
0;	5.800000e+00;	-8.457683926771343e-04,	4.437461305859562e-04;	-4.437461293496088e-04,	-8.457683927084187e-04;
1;	5.800000e+00;	8.846737387405853e-01,	-4.641584525930691e-01;	4.641584512998241e-01,	8.846737387733036e-01;
2;	5.800000e+00;	4.863091263409155e-02,	-9.987623623955451e-01;	9.974954014051451e-01,	4.880455550986740e-02;
0;	5.900000e+00;	-8.858437658644878e-04,	3.570932997821596e-04;	-3.570932988247009e-04,	-8.858437658770364e-04;
1;	5.900000e+00;	9.265925790945714e-01,	-3.735195915722667e-01;	3.735195905707396e-01,	9.265925791076906e-01;
2;	5.900000e+00;	1.479719442769118e-01,	-9.889066069911076e-01;	9.876711606708944e-01,	1.481479711715622e-01;
0;	6.000000e+00;	-9.170680809618160e-04,	2.668725107653215e-04;	-2.668725100715812e-04,	-9.170680809655974e-04;
1;	6.000000e+00;	9.592532126863879e-01,	-2.791486462606219e-01;	2.791486455349436e-01,	9.592532126903358e-01;
2;	6.000000e+00;	2.458364207088978e-01,	-9.691817093837408e-01;	9.679884384882353e-01,	2.460236177672928e-01;
0;	6.100000e+00;	-9.391293549317287e-04,	1.739852198358641e-04;	-1.739852193936343e-04,	-9.391293549323945e-04;
1;	6.100000e+00;	9.823293052589244e-01,	-1.819885399483761e-01;	1.819885394857769e-01,	9.823293052596085e-01;
2;	6.100000e+00;	3.412473533255201e-01,	-9.397832986587048e-01;	9.386405379639352e-01,	3.414575914141200e-01;
0;	6.200000e+00;	-9.518071588154729e-04,	7.935952610047572e-05;	-7.935952590139871e-05,	-9.518071588154988e-04;
1;	6.200000e+00;	9.955902881213253e-01,	-8.301006430112601e-02;	8.301006409286489e-02,	9.955902881213406e-01;
2;	6.200000e+00;	4.332518832410120e-01,	-9.010032947704917e-01;	8.999163772552558e-01,	4.334995480840075e-01;
0;	6.300000e+00;	-9.549748201863347e-04,	-1.605910178756168e-05;	1.605910174740377e-05,	-9.549748201863331e-04;
1;	6.300000e+00;	9.989036619152479e-01,	1.679782046979526e-02;	-1.679782042781694e-02,	9.989036619152372e-01;
2;	6.300000e+00;	5.209307157540302e-01,	-8.532270854751732e-01;	8.521977983501121e-01,	5.212320048350348e-01;
0;	6.400000e+00;	-9.486006888187245e-04,	-1.113172724388407e-04;	1.113172721586502e-04,	-9.486006888188345e-04;
1;	6.400000e+00;	9.922363205047254e-01,	1.164378669710672e-01;	-1.164378666780151e-01,	9.922363205048340e-01;
2;	6.400000e+00;	6.034072409141169e-01,	-7.969297866691016e-01;	7.959559840726386e-01,	6.037793564312118e-01;
0;	6.500000e+00;	-9.327484529267847e-04,	-2.054631976996600e-04;	2.054631971739800e-04,	-9.327484529280953e-04;
1;	6.500000e+00;	9.756548817617507e-01,	2.149145047939179e-01;	-2.149145042440831e-01,	9.756548817631122e-01;
2;	6.500000e+00;	6.798562522661757e-01,	-7.326716187805024e-01;	7.317470096488697e-01,	6.803165238735840e-01;
0;	6.600000e+00;	-9.075765028127719e-04,	-2.975562026048565e-04;	2.975562018239534e-04,	-9.075765028186879e-04;
1;	6.600000e+00;	9.493250219424842e-01,	3.112437879247865e-01;	-3.112437871079866e-01,	9.493250219486654e-01;
2;	6.600000e+00;	7.495121788577406e-01,	-6.610924401291873e-01;	6.602065626649866e-01,	7.500771530457867e-01;
0;	6.700000e+00;	-8.733363482834319e-04,	-3.866761242913149e-04;	3.866761232418732e-04,	-8.733363483009402e-04;
1;	6.700000e+00;	9.135098203047824e-01,	4.044632260088538e-01;	-4.044632249111633e-01,	9.135098203230847e-01;
2;	6.700000e+00;	8.116767493552050e-01,	-5.829054862395607e-01;	5.820438728224463e-01,	8.123612839814502e-01;
0;	6.800000e+00;	-8.303701056470220e-04,	-4.719325059613146e-04;	4.719325046274143e-04,	-8.303701056877601e-04;
1;	6.800000e+00;	8.685671305070822e-01,	4.936414012357040e-01;	-4.936413998404685e-01,	8.685671305496810e-01;
2;	6.800000e+00;	8.657260116356873e-01,	-4.988903718978153e-01;	4.980349004963962e-01,	8.665424142492122e-01;
0;	6.900000e+00;	-7.791070794000775e-04,	-5.524734940326598e-04;	5.524734923969848e-04,	-7.791070794811712e-04;
1;	6.900000e+00;	8.149460050527599e-01,	5.778872747583599e-01;	-5.778872730474689e-01,	8.149460051375708e-01;
2;	6.900000e+00;	9.111166365010112e-01,	-4.098854202145858e-01;	4.090148406757654e-01,	9.120738836820095e-01;
0;	7.000000e+00;	-7.200594727585938e-04,	-6.274943495781985e-04;	6.274943476234324e-04,	-7.200594729032190e-04;
1;	7.000000e+00;	7.531822085057468e-01,	6.563590896590202e-01;	-6.563590876143630e-01,	7.531822086570119e-01;
2;	7.000000e+00;	9.473914401925421e-01,	-3.167793900121067e-01;	3.158700063269697e-01,	9.484945122044496e-01;
0;	7.100000e+00;	-6.538172698925820e-04,	-6.962454890112377e-04;	6.962454867215792e-04,	-6.538172701302047e-04;
1;	7.100000e+00;	6.838928643078748e-01,	7.282727815060039e-01;	-7.282727791110479e-01,	6.838928645564154e-01;
2;	7.100000e+00;	9.741840671550280e-01,	-2.205026794183342e-01;	2.195291624846067e-01,	9.754334278787874e-01;
0;	7.200000e+00;	-5.810423409990269e-04,	-7.580399736769754e-04;	7.580399710397094e-04,	-5.810423413652935e-04;
1;	7.200000e+00;	6.077702886851902e-01,	7.929098124663876e-01;	-7.929098097078349e-01,	6.077702890682923e-01;
2;	7.200000e+00;	9.912227819784669e-01,	-1.220180895339557e-01;	1.209543893215387e-01,	9.926140285275403e-01;
0;	7.300000e+00;	-5.024618291134204e-04,	-8.122603735164430e-04;	8.122603705234757e-04,	-5.024618296497269e-04;
1;	7.300000e+00;	5.255750732528176e-01,	8.496243506984902e-01;	-8.496243475678763e-01,	5.255750738137847e-01;
2;	7.300000e+00;	9.983333276021520e-01,	-2.231123735364834e-02;	2.113155896513409e-02,	9.998570274124369e-01;
0;	7.400000e+00;	-4.188608847366917e-04,	-8.583649362234589e-04;	8.583649328727783e-04,	-4.188608854893899e-04;
1;	7.400000e+00;	4.381284854347295e-01,	8.978497232900453e-01;	-8.978497197852627e-01,	4.381284862220409e-01;
2;	7.400000e+00;	9.954408156443505e-01,	7.761928831774687e-02;	-7.893948322698033e-02,	9.970825414492507e-01;
0;	7.500000e+00;	-3.310748208707120e-04,	-8.958930002544676e-04;	8.958929965514420e-04,	-3.310748218900155e-04;
1;	7.500000e+00;	3.463042626308833e-01,	9.371040782664939e-01;	-9.371040743931526e-01,	3.463042636970635e-01;
2;	7.500000e+00;	9.825706240608467e-01,	1.767719304969762e-01;	-1.782549369790632e-01,	9.843111892864905e-01;
0;	7.600000e+00;	-2.399807668467219e-04,	-9.244695976062181e-04;	9.244695935646528e-04,	-2.399807681853307e-04;
