0;	2.100000e-02;	-9.548992436511270e-04,	-2.005583244414783e-05;	2.005583239399722e-05,	-9.548992436511276e-04;
1;	2.100000e-02;	9.988246088594206e-01,	2.097840073658581e-02;	-2.097840068412830e-02,	9.988246088594200e-01;
2;	2.100000e-02;	-1.021188759179454e+00,	-1.248678517886154e-09;	-9.798191428683816e-01,	-1.764322005943979e-07;
0;	2.200000e-02;	-9.548787103724599e-04,	-2.101072150232519e-05;	2.101072144978570e-05,	-9.548787103724604e-04;
1;	2.200000e-02;	9.988031310499349e-01,	2.197721469143967e-02;	-2.197721463648339e-02,	9.988031310499341e-01;
2;	2.200000e-02;	-1.022168098603953e+00,	-1.433449425986392e-09;	-9.788600189791038e-01,	-1.932335949756067e-07;
0;	2.300000e-02;	-9.548572222151611e-04,	-2.196558954978279e-05;	2.196558949485431e-05,	-9.548572222151618e-04;
1;	2.300000e-02;	9.987806544374004e-01,	2.297600666908066e-02;	-2.297600661162549e-02,	9.987806544373994e-01;
2;	2.300000e-02;	-1.023146479823539e+00,	-1.635385614906296e-09;	-9.779027318381516e-01,	-2.107619816395027e-07;
0;	2.400000e-02;	-9.548347792007189e-04,	-2.292043563165265e-05;	2.292043557433508e-05,	-9.548347792007194e-04;
1;	2.400000e-02;	9.987571790442937e-01,	2.397477567071687e-02;	-2.397477561076272e-02,	9.987571790442930e-01;
2;	2.400000e-02;	-1.024123904671427e+00,	-1.855211786400497e-09;	-9.769472743873330e-01,	-2.290127850090998e-07;
0;	2.500000e-02;	-9.548113813515760e-04,	-2.387525879308876e-05;	2.387525873338199e-05,	-9.548113813515768e-04;
1;	2.500000e-02;	9.987327048940904e-01,	2.497352069757939e-02;	-2.497352063512614e-02,	9.987327048940897e-01;
2;	2.500000e-02;	-1.025100374973795e+00,	-2.093648082791581e-09;	-9.759936396073633e-01,	-2.479814617973573e-07;
0;	2.600000e-02;	-9.547870286911307e-04,	-2.483005807926806e-05;	2.483005801717196e-05,	-9.547870286911313e-04;
1;	2.600000e-02;	9.987072320112645e-01,	2.597224075092328e-02;	-2.597224068597079e-02,	9.987072320112638e-01;
2;	2.600000e-02;	-1.026075892549819e+00,	-2.351410119148285e-09;	-9.750418205175864e-01,	-2.676635007299577e-07;
0;	2.700000e-02;	-9.547617212437355e-04,	-2.578483253539133e-05;	2.578483247090576e-05,	-9.547617212437363e-04;
1;	2.700000e-02;	9.986807604212892e-01,	2.697093483202856e-02;	-2.697093476457671e-02,	9.986807604212885e-01;
2;	2.700000e-02;	-1.027050459211716e+00,	-2.629209015164166e-09;	-9.740918101756961e-01,	-2.880544222708890e-07;
0;	2.800000e-02;	-9.547354590346980e-04,	-2.673958120668418e-05;	2.673958113980904e-05,	-9.547354590346987e-04;
1;	2.800000e-02;	9.986532901506359e-01,	2.796960194220123e-02;	-2.796960187224988e-02,	9.986532901506348e-01;
2;	2.800000e-02;	-1.028024076764779e+00,	-2.927751426736129e-09;	-9.731436016774615e-01,	-3.091497783507933e-07;
0;	2.900000e-02;	-9.547082420902800e-04,	-2.769430313839803e-05;	2.769430306913318e-05,	-9.547082420902808e-04;
1;	2.900000e-02;	9.986248212267747e-01,	2.896824108277425e-02;	-2.896824101032328e-02,	9.986248212267737e-01;
2;	2.900000e-02;	-1.028996747007413e+00,	-3.247739577337052e-09;	-9.721971881564541e-01,	-3.309451520980550e-07;
0;	3.000000e-02;	-9.546800704376987e-04,	-2.864899737581103e-05;	2.864899730415632e-05,	-9.546800704376999e-04;
1;	3.000000e-02;	9.985953536781746e-01,	2.996685125510859e-02;	-2.996685118015784e-02,	9.985953536781738e-01;
2;	3.000000e-02;	-1.029968471731180e+00,	-3.589871289039536e-09;	-9.712525627837767e-01,	-3.534361575725916e-07;
0;	3.100000e-02;	-9.546509441051259e-04,	-2.960366296422902e-05;	2.960366289018431e-05,	-9.546509441051270e-04;
1;	3.100000e-02;	9.985648875343034e-01,	3.096543146059415e-02;	-3.096543138314346e-02,	9.985648875343027e-01;
2;	3.100000e-02;	-1.030939252720828e+00,	-3.954840013356102e-09;	-9.703097187677965e-01,	-3.766184395023210e-07;
0;	3.200000e-02;	-9.546208631216875e-04,	-3.055829894898649e-05;	3.055829887255164e-05,	-9.546208631216889e-04;
1;	3.200000e-02;	9.985334228256270e-01,	3.196398070065081e-02;	-3.196398062070003e-02,	9.985334228256262e-01;
2;	3.200000e-02;	-1.031909091754334e+00,	-4.343334861725707e-09;	-9.693686493538790e-01,	-4.004876730222684e-07;
0;	3.300000e-02;	-9.545898275174650e-04,	-3.151290437544753e-05;	3.151290429662241e-05,	-9.545898275174665e-04;
1;	3.300000e-02;	9.985009595836101e-01,	3.296249797672940e-02;	-3.296249789427837e-02,	9.985009595836095e-01;
2;	3.300000e-02;	-1.032877990602937e+00,	-4.756040635835529e-09;	-9.684293478241250e-01,	-4.250395634162875e-07;
0;	3.400000e-02;	-9.545578373234935e-04,	-3.246747828900679e-05;	3.246747820779123e-05,	-9.545578373234951e-04;
1;	3.400000e-02;	9.984674978407160e-01,	3.396098229031273e-02;	-3.396098220536128e-02,	9.984674978407155e-01;
2;	3.400000e-02;	-1.033845951031179e+00,	-5.193637857584130e-09;	-9.674918074971089e-01,	-4.502698458613628e-07;
0;	3.500000e-02;	-9.545248925717636e-04,	-3.342201973509045e-05;	3.342201965148427e-05,	-9.545248925717653e-04;
1;	3.500000e-02;	9.984330376304064e-01,	3.495943264291657e-02;	-3.495943255546454e-02,	9.984330376304061e-01;
2;	3.500000e-02;	-1.034812974796935e+00,	-5.656802798969779e-09;	-9.665560217276210e-01,	-4.761742851744632e-07;
0;	3.600000e-02;	-9.544909932952196e-04,	-3.437652775915711e-05;	3.437652767316018e-05,	-9.544909932952214e-04;
1;	3.600000e-02;	9.983975789871414e-01,	3.595784803609064e-02;	-3.595784794613787e-02,	9.983975789871412e-01;
2;	3.600000e-02;	-1.035779063651456e+00,	-6.146207511455823e-09;	-9.656219839064086e-01,	-5.027486755619190e-07;
0;	3.700000e-02;	-9.544561395277613e-04,	-3.533100140669887e-05;	3.533100131831099e-05,	-9.544561395277629e-04;
1;	3.700000e-02;	9.983611219463800e-01,	3.695622747141966e-02;	-3.695622737896595e-02,	9.983611219463797e-01;
2;	3.700000e-02;	-1.036744219339401e+00,	-6.662519855323876e-09;	-9.646896874599259e-01,	-5.299888403712937e-07;
0;	3.800000e-02;	-9.544203313042423e-04,	-3.628543972324212e-05;	3.628543963246313e-05,	-9.544203313042440e-04;
1;	3.800000e-02;	9.983236665445790e-01,	3.795456995052425e-02;	-3.795456985556942e-02,	9.983236665445792e-01;
2;	3.800000e-02;	-1.037708443598872e+00,	-7.206403528664896e-09;	-9.637591258500784e-01,	-5.578906318457174e-07;
0;	3.900000e-02;	-9.543835686604705e-04,	-3.723984175434867e-05;	3.723984166117833e-05,	-9.543835686604725e-04;
1;	3.900000e-02;	9.982852128191939e-01,	3.895287447506204e-02;	-3.895287437760588e-02,	9.982852128191941e-01;
2;	3.900000e-02;	-1.038671738161451e+00,	-7.778518096186818e-09;	-9.628302925739753e-01,	-5.864499308806597e-07;
0;	4.000000e-02;	-9.543458516332092e-04,	-3.819420654561651e-05;	3.819420645005468e-05,	-9.543458516332109e-04;
1;	4.000000e-02;	9.982457608086784e-01,	3.995114004672855e-02;	-3.995113994677090e-02,	9.982457608086786e-01;
2;	4.000000e-02;	-1.039634104752235e+00,	-8.379519017671744e-09;	-9.619031811636802e-01,	-6.156626467831106e-07;
0;	4.100000e-02;	-9.543071802601748e-04,	-3.914853314268098e-05;	3.914853304472744e-05,	-9.543071802601770e-04;
1;	4.100000e-02;	9.982053105524845e-01,	4.094936566725831e-02;	-4.094936556479895e-02,	9.982053105524850e-01;
2;	4.100000e-02;	-1.040595545089870e+00,	-9.010057676362905e-09;	-9.609777851859669e-01,	-6.455247170331410e-07;
0;	4.200000e-02;	-9.542675545800388e-04,	-4.010282059121551e-05;	4.010282049087009e-05,	-9.542675545800410e-04;
1;	4.200000e-02;	9.981638620910622e-01,	4.194755033842578e-02;	-4.194755023346453e-02,	9.981638620910629e-01;
2;	4.200000e-02;	-1.041556060886587e+00,	-9.670781406938187e-09;	-9.600540982420758e-01,	-6.760321070478215e-07;
0;	4.300000e-02;	-9.542269746324270e-04,	-4.105706793693277e-05;	4.105706783419526e-05,	-9.542269746324294e-04;
1;	4.300000e-02;	9.981214154658602e-01,	4.294569306204638e-02;	-4.294569295458301e-02,	9.981214154658611e-01;
2;	4.300000e-02;	-1.042515653848235e+00,	-1.036233352339782e-08;	-9.591321139674714e-01,	-7.071808099474632e-07;
0;	4.400000e-02;	-9.541854404579191e-04,	-4.201127422558548e-05;	4.201127412045569e-05,	-9.541854404579222e-04;
1;	4.400000e-02;	9.980779707193250e-01,	4.394379283997746e-02;	-4.394379273001175e-02,	9.980779707193260e-01;
2;	4.400000e-02;	-1.043474325674314e+00,	-1.108535334657716e-08;	-9.582118260316047e-01,	-7.389668463241618e-07;
0;	4.500000e-02;	-9.541429520980497e-04,	-4.296543850296744e-05;	4.296543839544516e-05,	-9.541429520980527e-04;
1;	4.500000e-02;	9.980335278949015e-01,	4.494184867411932e-02;	-4.494184856165107e-02,	9.980335278949027e-01;
2;	4.500000e-02;	-1.044432078058012e+00,	-1.184047623157145e-08;	-9.572932281376761e-01,	-7.713862640126158e-07;
0;	4.600000e-02;	-9.540995095953067e-04,	-4.391955981491443e-05;	4.391955970499944e-05,	-9.540995095953101e-04;
1;	4.600000e-02;	9.979880870370323e-01,	4.593985956641622e-02;	-4.593985945144520e-02,	9.979880870370342e-01;
2;	4.600000e-02;	-1.045388912686236e+00,	-1.262833359483766e-08;	-9.563763140223991e-01,	-8.044351378631944e-07;
0;	4.700000e-02;	-9.540551129931331e-04,	-4.487363720730523e-05;	4.487363709499731e-05,	-9.540551129931368e-04;
1;	4.700000e-02;	9.979416481911587e-01,	4.693782451885734e-02;	-4.693782440138333e-02,	9.979416481911605e-01;
2;	4.700000e-02;	-1.046344831239647e+00,	-1.344955294107728e-08;	-9.554610774557677e-01,	-8.381095695172272e-07;
0;	4.800000e-02;	-9.540097623359251e-04,	-4.582766972606254e-05;	4.582766961136145e-05,	-9.540097623359294e-04;
1;	4.800000e-02;	9.978942114037191e-01,	4.793574253347782e-02;	-4.793574241350057e-02,	9.978942114037213e-01;
2;	4.800000e-02;	-1.047299835392693e+00,	-1.430475788997006e-08;	-9.545475122408256e-01,	-8.724056871844913e-07;
0;	4.900000e-02;	-9.539634576690335e-04,	-4.678165641715389e-05;	4.678165630005941e-05,	-9.539634576690381e-04;
1;	4.900000e-02;	9.978457767221505e-01,	4.893361261235972e-02;	-4.893361248987901e-02,	9.978457767221528e-01;
2;	4.900000e-02;	-1.048253926813640e+00,	-1.519456820255080e-08;	-9.536356122134368e-01,	-9.073196454228745e-07;
0;	5.000000e-02;	-9.539161990387628e-04,	-4.773559632659268e-05;	4.773559620710461e-05,	-9.539161990387680e-04;
1;	5.000000e-02;	9.977963441948874e-01,	4.993143375763303e-02;	-4.993143363264861e-02,	9.977963441948902e-01;
2;	5.000000e-02;	-1.049207107164608e+00,	-1.611959980752946e-08;	-9.527253712420598e-01,	-9.428476249201853e-07;
0;	5.100000e-02;	-9.538679864923719e-04,	-4.868948850043908e-05;	4.868948837855717e-05,	-9.538679864923774e-04;
1;	5.100000e-02;	9.977459138713626e-01,	5.092920497147671e-02;	-5.092920484398832e-02,	9.977459138713654e-01;
2;	5.100000e-02;	-1.050159378101599e+00,	-1.708046482727902e-08;	-9.518167832275199e-01,	-9.789858322780876e-07;
0;	5.200000e-02;	-9.538188200780732e-04,	-4.964333198480102e-05;	4.964333186052497e-05,	-9.538188200780793e-04;
1;	5.200000e-02;	9.976944858020060e-01,	5.192692525611963e-02;	-5.192692512612701e-02,	9.976944858020091e-01;
2;	5.200000e-02;	-1.051110741274536e+00,	-1.807777160364219e-08;	-9.509098421027883e-01,	-1.015730499798135e-06;
0;	5.300000e-02;	-9.537686998450331e-04,	-5.059712582583505e-05;	5.059712569916467e-05,	-9.537686998450393e-04;
1;	5.300000e-02;	9.976420600382461e-01,	5.292459361384157e-02;	-5.292459348134445e-02,	9.976420600382500e-01;
2;	5.300000e-02;	-1.052061198327287e+00,	-1.911212472349802e-08;	-9.500045418327588e-01,	-1.053077885269886e-06;
0;	5.400000e-02;	-9.537176258433721e-04,	-5.155086906974743e-05;	5.155086894068245e-05,	-9.537176258433785e-04;
1;	5.400000e-02;	9.975886366325086e-01,	5.392220904697427e-02;	-5.392220891197239e-02,	9.975886366325128e-01;
2;	5.400000e-02;	-1.053010750897702e+00,	-2.018412504422618e-08;	-9.491008764140302e-01,	-1.091024271761069e-06;
0;	5.500000e-02;	-9.536655981241637e-04,	-5.250456076279500e-05;	5.250456063133517e-05,	-9.536655981241707e-04;
1;	5.500000e-02;	9.975342156382166e-01,	5.491977055790237e-02;	-5.491977042039543e-02,	9.975342156382209e-01;
2;	5.500000e-02;	-1.053959400617644e+00,	-2.129436971875907e-08;	-9.481988398746864e-01,	-1.129565967409780e-06;
0;	5.600000e-02;	-9.536126167394358e-04,	-5.345819995128613e-05;	5.345819981743119e-05,	-9.536126167394434e-04;
1;	5.600000e-02;	9.974787971097913e-01,	5.591727714906444e-02;	-5.591727700905220e-02,	9.974787971097960e-01;
2;	5.600000e-02;	-1.054907149113021e+00,	-2.244345222065752e-08;	-9.472984262740833e-01,	-1.168699305218687e-06;
0;	5.700000e-02;	-9.535586817421697e-04,	-5.441178568158172e-05;	5.441178554533139e-05,	-9.535586817421782e-04;
1;	5.700000e-02;	9.974223811026510e-01,	5.691472782295396e-02;	-5.691472768043617e-02,	9.974223811026564e-01;
2;	5.700000e-02;	-1.055853998003812e+00,	-2.363196236883945e-08;	-9.463996297026328e-01,	-1.208420642851221e-06;
0;	5.800000e-02;	-9.535037931863009e-04,	-5.536531700009612e-05;	5.536531686145014e-05,	-9.535037931863097e-04;
1;	5.800000e-02;	9.973649676732120e-01,	5.791212158212037e-02;	-5.791212143709675e-02,	9.973649676732179e-01;
2;	5.800000e-02;	-1.056799948904105e+00,	-2.486048635210562e-08;	-9.455024442815911e-01,	-1.248726362429733e-06;
0;	5.900000e-02;	-9.534479511267174e-04,	-5.631879295329810e-05;	5.631879281225619e-05,	-9.534479511267265e-04;
1;	5.900000e-02;	9.973065568788877e-01,	5.890945742916998e-02;	-5.890945728164024e-02,	9.973065568788945e-01;
2;	5.900000e-02;	-1.057745003422125e+00,	-2.612960675356624e-08;	-9.446068641628486e-01,	-1.289612870335591e-06;
0;	6.000000e-02;	-9.533911556192616e-04,	-5.727221258771177e-05;	5.727221244427363e-05,	-9.533911556192714e-04;
1;	6.000000e-02;	9.972471487780888e-01,	5.990673436676701e-02;	-5.990673421673085e-02,	9.972471487780961e-01;
2;	6.000000e-02;	-1.058689163160261e+00,	-2.743990257470590e-08;	-9.437128835287208e-01,	-1.331076597011194e-06;
0;	6.100000e-02;	-9.533334067207287e-04,	-5.822557494991757e-05;	5.822557480408293e-05,	-9.533334067207391e-04;
1;	6.100000e-02;	9.971867434302235e-01,	6.090395139763462e-02;	-6.090395124509172e-02,	9.971867434302312e-01;
2;	6.100000e-02;	-1.059632429715102e+00,	-2.879194925943458e-08;	-9.428204965917422e-01,	-1.373113996763888e-06;
0;	6.200000e-02;	-9.532747044888678e-04,	-5.917887908655323e-05;	5.917887893832182e-05,	-9.532747044888785e-04;
1;	6.200000e-02;	9.971253408956970e-01,	6.190110752455586e-02;	-6.190110736950594e-02,	9.971253408957054e-01;
2;	6.200000e-02;	-1.060574804677464e+00,	-3.018631871780781e-08;	-9.419296975944604e-01,	-1.415721547571761e-06;
0;	6.300000e-02;	-9.532150489823812e-04,	-6.013212404431466e-05;	6.013212389368619e-05,	-9.532150489823927e-04;
1;	6.300000e-02;	9.970629412359120e-01,	6.289820175037467e-02;	-6.289820159281745e-02,	9.970629412359208e-01;
2;	6.300000e-02;	-1.061516289632420e+00,	-3.162357934960793e-08;	-9.410404808092337e-01,	-1.458895750891294e-06;
0;	6.400000e-02;	-9.531544402609242e-04,	-6.108530886995704e-05;	6.108530871693118e-05,	-9.531544402609364e-04;
1;	6.400000e-02;	9.969995445132679e-01,	6.389523307799694e-02;	-6.389523291793207e-02,	9.969995445132774e-01;
2;	6.400000e-02;	-1.062456886159331e+00,	-3.310429606778803e-08;	-9.401528405380275e-01,	-1.502633131466847e-06;
0;	6.500000e-02;	-9.530928783851056e-04,	-6.203843261029559e-05;	6.203843245487205e-05,	-9.530928783851188e-04;
1;	6.500000e-02;	9.969351507911617e-01,	6.489220051039141e-02;	-6.489220034781860e-02,	9.969351507911717e-01;
2;	6.500000e-02;	-1.063396595831875e+00,	-3.462903032157042e-08;	-9.392667711122162e-01,	-1.546930237141967e-06;
0;	6.600000e-02;	-9.530303634164874e-04,	-6.299149431220667e-05;	6.299149415438509e-05,	-9.530303634165010e-04;
1;	6.600000e-02;	9.968697601339870e-01,	6.588910305059072e-02;	-6.588910288550960e-02,	9.968697601339972e-01;
2;	6.600000e-02;	-1.064335420218073e+00,	-3.619834011948615e-08;	-9.383822668923844e-01,	-1.591783638672481e-06;
0;	6.700000e-02;	-9.529668954175843e-04,	-6.394449302262861e-05;	6.394449286240870e-05,	-9.529668954175984e-04;
1;	6.700000e-02;	9.968033726071344e-01,	6.688593970169242e-02;	-6.688593953410261e-02,	9.968033726071450e-01;
2;	6.700000e-02;	-1.065273360880326e+00,	-3.781278005219459e-08;	-9.374993222681290e-01,	-1.637189929541379e-06;
0;	6.800000e-02;	-9.529024744518643e-04,	-6.489742778856281e-05;	6.489742762594431e-05,	-9.529024744518794e-04;
1;	6.800000e-02;	9.967359882769913e-01,	6.788270946685993e-02;	-6.788270929676116e-02,	9.967359882770026e-01;
2;	6.800000e-02;	-1.066210419375434e+00,	-3.947290131512548e-08;	-9.366179316578659e-01,	-1.683145725775444e-06;
0;	6.900000e-02;	-9.528371005837486e-04,	-6.585029765707458e-05;	6.585029749205711e-05,	-9.528371005837646e-04;
1;	6.900000e-02;	9.966676072109422e-01,	6.887941134932359e-02;	-6.887941117671552e-02,	9.966676072109545e-01;
2;	6.900000e-02;	-1.067146597254633e+00,	-4.117925173095891e-08;	-9.357380895086349e-01,	-1.729647665763627e-06;
0;	7.000000e-02;	-9.527707738786109e-04,	-6.680310167529412e-05;	6.680310150787738e-05,	-9.527707738786277e-04;
1;	7.000000e-02;	9.965982294773680e-01,	6.987604435238157e-02;	-6.987604417726388e-02,	9.965982294773809e-01;
2;	7.000000e-02;	-1.068081896063620e+00,	-4.293237577184312e-08;	-9.348597902959090e-01,	-1.776692410077139e-06;
0;	7.100000e-02;	-9.527034944027778e-04,	-6.775583889041749e-05;	6.775583872060114e-05,	-9.527034944027959e-04;
1;	7.100000e-02;	9.965278551456467e-01,	7.087260747940095e-02;	-7.087260730177330e-02,	9.965278551456602e-01;
2;	7.100000e-02;	-1.069016317342580e+00,	-4.473281458152830e-08;	-9.339830285234035e-01,	-1.824276641291240e-06;
0;	7.200000e-02;	-9.526352622235290e-04,	-6.870850834970756e-05;	6.870850817749126e-05,	-9.526352622235480e-04;
1;	7.200000e-02;	9.964564842861523e-01,	7.186909973381871e-02;	-7.186909955368075e-02,	9.964564842861667e-01;
2;	7.200000e-02;	-1.069949862626218e+00,	-4.658110599729564e-08;	-9.331077987228874e-01,	-1.872397063808708e-06;
0;	7.300000e-02;	-9.525660774090965e-04,	-6.966110910049496e-05;	6.966110892587838e-05,	-9.525660774091165e-04;
1;	7.300000e-02;	9.963841169702560e-01,	7.286552011914267e-02;	-7.286551993649397e-02,	9.963841169702712e-01;
2;	7.300000e-02;	-1.070882533443781e+00,	-4.847778457164314e-08;	-9.322340954539962e-01,	-1.921050403684983e-06;
0;	7.400000e-02;	-9.524959400286654e-04,	-7.061364019017901e-05;	7.061364001316175e-05,	-9.524959400286862e-04;
1;	7.400000e-02;	9.963107532703249e-01,	7.386186763895253e-02;	-7.386186745379278e-02,	9.963107532703410e-01;
2;	7.400000e-02;	-1.071814331319094e+00,	-5.042338159383792e-08;	-9.313619133040462e-01,	-1.970233408454941e-06;
0;	7.500000e-02;	-9.524248501523727e-04,	-7.156610066622869e-05;	7.156610048681043e-05,	-9.524248501523946e-04;
